,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
631,FOREX_eurusd-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.021859436035846502, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.7915413631747846, 'eta0': 3.9190967527394127, 'power_t': 1.8966883953985465}",0.5166182916716029,0.14736432637100105,0.20909090909090916,0.8956521739130434,0.5045454545454546
632,FOREX_eurusd-hour-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.01222517866328722, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.8200647083952916, 'eta0': 1.4269988188007867, 'power_t': 4.012731089866467}",0.5201262177403124,0.2119657688536197,0.2613300492610837,0.489804199556043,0.5023749357469545
633,FOREX_gbpusd-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.029269777443110264, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.34161789202883003, 'eta0': 1.6282771881605649, 'power_t': 4.7431135058497}",0.515267789342029,0.019829190322805036,0.010031036623215394,0.9333333333333332,0.5044807589533189
634,FOREX_gbpusd-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.000403110093072482, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.285108804879198, 'eta0': 2.5556976667401625, 'power_t': 1.0648996508421864}",0.515267789342029,0.019840932548114868,0.010037243947858474,0.9333333333333332,0.5044867070803123
635,FOREX_gbpusd-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.0005552751765816905, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.07361112888565546, 'eta0': 0.4430240543693304, 'power_t': 0.4537792110702599}",0.5152663003826625,0.019817047769226014,0.010037243947858474,0.9333333333333332,0.5044838626156405
636,FOREX_gbpusd-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.01324641535705293, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.8672789434399164, 'eta0': 4.478968990741992, 'power_t': 1.5412446524168666}",0.5152663003826626,0.019828924911797843,0.010031036623215394,0.9333333333333332,0.5044836034179907
637,FOREX_gbpusd-hour-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.029891771500541942, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.023460740761912516, 'eta0': 1.765232000967556, 'power_t': 3.0206696026082747}",0.494284084426697,0.5135505142747554,0.7060750877008689,0.4825271314215879,0.5069867490220286
638,FOREX_nzdusd-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.0002144087043721654, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.8197843263303428, 'eta0': 2.051835885971094, 'power_t': 4.2102838718221305}",0.5114933752526387,0.13572275516906818,0.1853996064241732,0.8975757575757577,0.50280618619081
639,FOREX_usdcad-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.001846211214251811, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.30240935208028275, 'eta0': 3.093502792016509, 'power_t': 1.138160285850648}",0.5040961272166882,0.2768190689430161,0.404401609319642,0.7994535478332276,0.5027442829206906
640,FOREX_usdcad-hour-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.016389681416910006, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5937738368718128, 'eta0': 0.9551051751353072, 'power_t': 3.605632463703436}",0.5037307472903594,0.27875008098271714,0.4100971906650479,0.4969663387811156,0.5003633317449329
641,FOREX_usdchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.02175329984249116, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.3600257078385688, 'eta0': 3.0328887103235025, 'power_t': 0.5622324809572388}",0.5062670299727521,0.15297797915645808,0.20982418626752203,0.9002739726027397,0.5059990496555
642,FOREX_usdchf-hour-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.009811657543693448, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.9408325350674808, 'eta0': 1.0877607510534848, 'power_t': 1.2211022679558337}",0.5056930975470623,0.33198607060605395,0.34836087242632485,0.5751839727227978,0.50054887522787
643,FOREX_usddkk-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0008421353392910275, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4017584552773147, 'eta0': 3.3541872466059828, 'power_t': 4.401975985943458}",0.5120025014517353,0.18841436400176528,0.23480635239470216,0.8014344262295083,0.5051691336441596
644,FOREX_usdjpy-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0043975018735883655, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4233453665318404, 'eta0': 0.3595952507438777, 'power_t': 0.44732442085839264}",0.5068119891008174,0.16172989435600307,0.21413043478260868,0.900817438692098,0.5070652173913043
645,FOREX_usdjpy-hour-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.0014996025247981375, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.5531855094616043, 'eta0': 0.17449453836112686, 'power_t': 1.2746200323697972}",0.5502795208214489,0.4575637681793752,0.4567330164467074,0.5641520392180406,0.5444513311223333
646,fried.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.00114230095763775, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.16692226806310673, 'eta0': 2.7634132480623985, 'power_t': 2.9576688421121142}",0.6174431113129174,0.3775014978537093,0.2567721914961023,0.9373012677929786,0.6166864448518663
647,fri_c0_1000_10.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.07520449754817815, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9011986765695812, 'eta0': 1.809233267772845, 'power_t': 0.07851528498006301}",0.835,0.827606324380518,0.8065347351061636,0.8507083601977218,0.834533141189269
648,fri_c0_1000_25.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.07520449754817815, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9011986765695812, 'eta0': 1.809233267772845, 'power_t': 0.07851528498006301}",0.8340000000000001,0.8274722593776348,0.8009494949494951,0.8566442791263968,0.8338113811381138
649,fri_c0_1000_5.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.006950813516007396, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.014985590215898513, 'eta0': 0.7635794620589265, 'power_t': 1.3586079507475546}",0.792,0.7647818080188632,0.6916039603960396,0.874161544002477,0.7924383438343834
650,fri_c1_1000_10.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.00976706235454446, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.9416796697656574, 'eta0': 3.880164979357339, 'power_t': 0.3951659181377526}",0.662,0.5166154789972748,0.4563479623824452,0.7055465367965368,0.6385801126703629
651,fri_c1_1000_25.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.002258831296724477, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9772926460733596, 'eta0': 0.687586089172002, 'power_t': 4.6647147434262966}",0.674,0.6236379245937803,0.5947008547008548,0.65640339010188,0.6673170662161487
652,fri_c1_1000_5.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.006950813516007396, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.014985590215898513, 'eta0': 0.7635794620589265, 'power_t': 1.3586079507475546}",0.6500000000000001,0.5596004943264802,0.5403010033444816,0.6533966039368375,0.6412599138366989
653,fri_c2_1000_25.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.07520449754817815, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9011986765695812, 'eta0': 1.809233267772845, 'power_t': 0.07851528498006301}",0.777,0.7493503178938904,0.7643155694879832,0.7356499756062684,0.7756154332901357
654,fri_c3_1000_10.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0069818842091703475, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5605699199974131, 'eta0': 3.7079797372275407, 'power_t': 2.967482002687583}",0.6679999999999999,0.5948477105090605,0.5590909090909091,0.6526479128269264,0.6563311688311688
655,fri_c3_1000_25.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.004818442026255535, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.2678565300738945, 'eta0': 0.4665744106713354, 'power_t': 1.2880951642206155}",0.679,0.6282134155437322,0.6117466802860061,0.6467600799551538,0.6721217313913943
656,fri_c3_1000_5.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.0021254904026524355, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.9163931225636192, 'eta0': 2.719274739205085, 'power_t': 1.7117684778114741}",0.603,0.3496680575323691,0.3883228840125392,0.7167887966129295,0.5799942485802265
657,fri_c4_1000_10.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.0012129009976299752, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.9675960731944824, 'eta0': 2.7114234358513896, 'power_t': 0.3974411473886769}",0.607,0.4445022639406736,0.4477272727272728,0.6763749771193639,0.5899350649350649
658,fri_c4_1000_25.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.00538874415139871, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.6886279394621972, 'eta0': 4.380270255024806, 'power_t': 2.5420438665275027}",0.6609999999999999,0.6079692617794995,0.5783150183150183,0.6432960847999929,0.6538113873893691
659,full_data_carla.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.0013340488131593367, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.11428005255912844, 'eta0': 2.1339758473360333, 'power_t': 3.279161842241022}",0.2057509675328575,0.20575096753285746,0.2057509675328575,0.2057509675328575,0.5366880643941668
660,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.0005615450799522003, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.864528557199567, 'eta0': 3.0713340116147925, 'power_t': 3.5961695816904777}",0.506875,0.3527502111824224,0.43375,0.6205600192199093,0.506875
661,GAMETES_Epistasis_2_Way_1000atts_0.4H_EDM_1_EDM_1_1.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.010490953031652992, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.9209810516643284, 'eta0': 0.3720613968984521, 'power_t': 3.888803931833685}",0.501875,0.2714686717228724,0.3,0.6536875617108983,0.5018750000000001
662,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_75_EDM-2_001.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.00026833781851729783, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.9064243797443726, 'eta0': 4.056974014636999, 'power_t': 0.5939776702830968}",0.491875,0.4539069784830882,0.55375,0.5914816989896863,0.491875
663,higgs.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.00725490908280512, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.9061817542474544, 'eta0': 4.031780526233888, 'power_t': 0.05116701012512992}",0.5211369681662009,0.2937380652398868,0.3038301344919692,0.707653445380499,0.5343152524537489
664,Hill_Valley_without_noise.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.004818442026255535, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.2678565300738945, 'eta0': 0.4665744106713354, 'power_t': 1.2880951642206155}",0.8391898785838179,0.7889465556768787,0.7176596028255364,0.9538621124271848,0.8404964680794349
665,Hill_Valley_with_noise.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.004818442026255535, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.2678565300738945, 'eta0': 0.4665744106713354, 'power_t': 1.2880951642206155}",0.7296602387511479,0.5577564238044771,0.4825362417016664,0.971319496855346,0.7296978729169491
666,houses.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.0019132002763833516, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.2455615903038973, 'eta0': 1.5610057233533152, 'power_t': 3.8166138378741468}",0.6486918604651162,0.4278511678550025,0.35706356265339256,0.6969095176812349,0.613715417402801
667,house_16H.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.010425313078441276, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.2321748452047141, 'eta0': 0.8289070879049176, 'power_t': 4.535221911114746}",0.6262197801604994,0.6349342566056917,0.5537406483790523,0.9131499139593302,0.6762025034276915
668,house_8L.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.002427798964238345, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.8959433572725551, 'eta0': 0.4186226564738888, 'power_t': 1.1746036676351446}",0.7586856023102551,0.8039637420185215,0.7371571072319203,0.9067110534508064,0.7735387615290643
669,HTRU.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.006029064333365986, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.7172679860820158, 'eta0': 2.8876091034835056, 'power_t': 0.3804752516126903}",0.9501042861758768,0.6195751921949438,0.4661818453046916,0.9813472395113848,0.7325372752364498
670,hypothyroid.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.003443332762414073, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.6896157628004347, 'eta0': 0.09279024798814206, 'power_t': 2.0247133911801725}",0.9250524926510288,0.9588067315993712,0.9445375558530712,0.9767060464755394,0.7405483478190088
671,ionosphere.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.0190421986155114, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5414144217206583, 'eta0': 0.9152294726114768, 'power_t': 4.363302611068384}",0.8400000000000001,0.8736145733306044,0.8659595959595958,0.8837359307359307,0.8297490287490288
672,krkopt.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.02117579429438857, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.19028513918236603, 'eta0': 2.8695804342227174, 'power_t': 1.8906149909697256}",0.2560595322826445,0.2560595322826445,0.2560595322826445,0.2560595322826445,0.6061491641496353
673,kr_vs_kp.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.0030828865842569843, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4301942697326109, 'eta0': 1.2923671546483455, 'power_t': 0.028350867888317643}",0.9261541471048512,0.9235717358324746,0.8854561147974321,0.9725447523941656,0.9279889595737938
674,led24.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0030368081888225568, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.1321254885968608, 'eta0': 3.6473968885550607, 'power_t': 1.5588135676809896}",0.653125,0.653125,0.653125,0.653125,0.8072916666666666
675,letter-challenge-unlabeled.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.025482751953634777, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.8810785800369941, 'eta0': 1.5606111722018603, 'power_t': 3.2081135329351405}",0.57545,0.6552828313558516,0.5448375870069605,0.9592046772324802,0.6557521268368136
676,letter.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.03269241635619013, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.475587305641805, 'eta0': 1.9369270642522265, 'power_t': 1.028816819572849}",0.96565,0.26409330462775205,0.15500265091267135,1.0,0.5775013254563357
677,letter.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.01854823774482249, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.8285337372416685, 'eta0': 0.7393812978605581, 'power_t': 3.8619328152941232}",0.96815,0.35555013883726083,0.21646595470726346,1.0,0.6082329773536317
678,letter.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.011422030038439484, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.3897895888049117, 'eta0': 4.010858228388444, 'power_t': 0.08113377863392279}",0.9697,0.4051686491918273,0.2546163750662728,1.0,0.6273081875331364
679,letter.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.029100356376391582, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.3132734524379257, 'eta0': 4.249477260031192, 'power_t': 3.6526691196363457}",0.96545,0.2604803960711438,0.15003408316291753,1.0,0.5750170415814587
680,letter.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.026170667906117384, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.3009675246730105, 'eta0': 2.5382104774516274, 'power_t': 4.615806649198318}",0.96895,0.37976371805635417,0.2360599863667348,1.0,0.6180299931833673
681,magic.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.009709159581819487, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.5835962034688607, 'eta0': 4.349820398178491, 'power_t': 4.227516686525325}",0.6493690851735016,0.005649291811672416,0.0028402833910781224,1.0,0.5014201416955391
682,magic04.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.006404386141031424, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.037392465243848094, 'eta0': 4.467392272998087, 'power_t': 0.1859878710169255}",0.6563966186416004,0.13019052948242876,0.11196697870094907,0.8631166029224282,0.5318148115463638
683,mc1.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.01854823774482249, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.8285337372416685, 'eta0': 0.7393812978605581, 'power_t': 3.8619328152941232}",0.9896460644479662,0.023529411764705882,0.014285714285714284,0.06666666666666668,0.5054938643558382
684,mfeat_factors.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0038370573576758603, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5892388809137374, 'eta0': 2.4602683096734057, 'power_t': 4.328224711388214}",0.9395,0.9395,0.9395,0.9395,0.9663888888888889
685,mfeat_fourier.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.0001702440522599762, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.9590670328945146, 'eta0': 3.4898353098505077, 'power_t': 4.865583242157002}",0.8195,0.8195,0.8195,0.8195,0.8997222222222222
686,mfeat_karhunen.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.005614601021288413, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.4169020178452948, 'eta0': 0.8633132572555591, 'power_t': 0.09862222220558324}",0.9525,0.9525,0.9525,0.9525,0.9736111111111112
687,mfeat_pixel.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.02117579429438857, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.19028513918236603, 'eta0': 2.8695804342227174, 'power_t': 1.8906149909697256}",0.9595,0.9595,0.9595,0.9595,0.9775
688,mfeat_zernike.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.0010699995604468036, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.6861898113291675, 'eta0': 0.5837154664455718, 'power_t': 0.019477145118825256}",0.8100000000000002,0.8100000000000002,0.8100000000000002,0.8100000000000002,0.8944444444444445
689,movement_libras.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.001342532554718232, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.8581500952438629, 'eta0': 1.9389235953443371, 'power_t': 4.900121733865318}",0.6277777777777778,0.6277777777777779,0.6277777777777778,0.6277777777777778,0.8005952380952379
690,mushroom.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.000504327293761264, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.5402257907303029, 'eta0': 1.3476010928840148, 'power_t': 0.6699961381628022}",0.9639361121636985,0.9618564892615646,0.9484182370266112,0.9760028909743405,0.9633977046608904
691,mv.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.017755955526366912, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.7244099897150806, 'eta0': 4.3279210710325895, 'power_t': 4.378391094723862}",0.7521100484988152,0.54169977748319,0.3947858432039746,0.9821977295942779,0.694267972313298
692,nursery.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.012888902048484854, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.9508291637537628, 'eta0': 0.3158405894188321, 'power_t': 2.9396439316077383}",0.7126106036565321,0.7126106036565321,0.7126106036565321,0.7126106036565321,0.8084070691043547
693,optdigits.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.02184948247940209, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.8098430544938402, 'eta0': 2.678466435848508, 'power_t': 0.6483818388857282}",0.962099644128114,0.962099644128114,0.962099644128114,0.962099644128114,0.9789442467378412
694,pc2.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.012888902048484854, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.9508291637537628, 'eta0': 0.3158405894188321, 'power_t': 2.9396439316077383}",0.9946318323262382,0.13333333333333336,0.16,0.24615384615384614,0.5790116801437556
695,php2PPvrr.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.003969783935374292, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.4648894236134897, 'eta0': 2.451944353271485, 'power_t': 0.4851787862189233}",0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.7946428571428571
696,php3YXJ45.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.0044048391038164336, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.8340503486499851, 'eta0': 2.9555796769607072, 'power_t': 0.8676753584720437}",0.6707142857142857,0.6707142857142857,0.6707142857142857,0.6707142857142857,0.7941964285714286
697,phpfGCaQC.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.0026398671795346924, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.6951313887675441, 'eta0': 2.199504601000581, 'power_t': 3.617414626433332}",0.6774441108088076,0.1030944083759163,0.2462444693626165,0.19805701456775365,0.5055274122851613
698,phpfUae7X.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.006747587643179265, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.7934816904596721, 'eta0': 4.295783351133367, 'power_t': 0.7610175722768125}",0.6416055926424662,0.6416055926424662,0.6416055926424662,0.6416055926424662,0.7312041944818497
699,phpMD2hR6.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.0032537165208600216, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4923624653107788, 'eta0': 3.4206800498822925, 'power_t': 1.4530217192022157}",0.8187226333413745,0.7810442698960101,0.6457793305533641,0.9881952816494926,0.8190003370578145
700,phpNzIybr.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.00026833781851729783, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.9064243797443726, 'eta0': 4.056974014636999, 'power_t': 0.5939776702830968}",0.7461815271653932,0.6901983925706949,0.5844214067787132,0.8650771660128607,0.7461820398098084
701,phposACMs.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.006364520616083529, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.04644409583242637, 'eta0': 1.6534029086839248, 'power_t': 0.559323344484135}",0.9620819646213572,0.9620819646213572,0.9620819646213572,0.9620819646213572,0.9715614734660178
702,phpqJqmHb.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.0007523093482175854, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.18565559945414867, 'eta0': 1.8023050811919241, 'power_t': 4.5337024911772446}",0.6657142857142857,0.6657142857142857,0.6657142857142857,0.6657142857142857,0.7910714285714286
703,phpqJqmHb.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.026898121307777783, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.9493832749338568, 'eta0': 3.7308306305907615, 'power_t': 1.240723444667002}",0.6657142857142857,0.6657142857142857,0.6657142857142857,0.6657142857142857,0.7910714285714284
704,phpRP7su7.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0069818842091703475, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5605699199974131, 'eta0': 3.7079797372275407, 'power_t': 2.967482002687583}",0.9992275280898876,0.6634920634920636,0.53,1.0,0.765
705,phpRP7su7.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.0028913944001905663, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.20909308665611687, 'eta0': 4.7179224026210145, 'power_t': 3.2159556583321725}",0.9991573033707866,0.6452380952380953,0.48,1.0,0.74
706,phpRP7su7.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.0004305077768676324, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.4930946981583229, 'eta0': 0.4077043097324939, 'power_t': 2.3173613563536657}",0.9992275280898876,0.6657142857142857,0.52,1.0,0.76
