,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
120,electricity-normalized.csv,DecisionTree,"{'max_features': 0.4302165081693521, 'min_samples_leaf': 20, 'min_samples_split': 3, 'criterion': 'entropy'}",0.6895525748266997,0.5847534038893979,0.5222292582118421,0.6772527457493671,0.6676151084923065
121,elevators.csv,DecisionTree,"{'max_features': 0.6252700496268522, 'min_samples_leaf': 4, 'min_samples_split': 7, 'criterion': 'gini'}",0.8143857926433059,0.8648091354224146,0.8591855505041499,0.8705328814603245,0.7867077849986636
122,fars.csv,DecisionTree,"{'max_features': 0.31329623943066465, 'min_samples_leaf': 16, 'min_samples_split': 14, 'criterion': 'entropy'}",0.7855459297329154,0.7855459297329154,0.7855459297329154,0.7855459297329154,0.8774548169902374
123,FOREX_audcad-day-High.csv,DecisionTree,"{'max_features': 0.8318539005155311, 'min_samples_leaf': 15, 'min_samples_split': 10, 'criterion': 'gini'}",0.651927457899674,0.6394325635886897,0.6274524248004911,0.6522299898561152,0.6515417491721391
124,FOREX_audchf-day-High.csv,DecisionTree,"{'max_features': 0.7349826599513949, 'min_samples_leaf': 16, 'min_samples_split': 16, 'criterion': 'gini'}",0.5982445169071336,0.5869990764493874,0.5781031307550645,0.5971519653710831,0.5979414229770672
125,FOREX_audchf-hour-High.csv,DecisionTree,"{'max_features': 0.7376591460044265, 'min_samples_leaf': 9, 'min_samples_split': 20, 'criterion': 'gini'}",0.5779707812622451,0.5632242063804542,0.5587303401102475,0.5678904601778056,0.5774835182303011
126,FOREX_audjpy-day-High.csv,DecisionTree,"{'max_features': 0.8309202960149585, 'min_samples_leaf': 9, 'min_samples_split': 13, 'criterion': 'gini'}",0.6122422239097095,0.6090134909388369,0.5893617021276596,0.6323353492297521,0.6128969078085414
127,FOREX_audnzd-day-High.csv,DecisionTree,"{'max_features': 0.8693955630425492, 'min_samples_leaf': 8, 'min_samples_split': 11, 'criterion': 'gini'}",0.6400932088563304,0.5790215175608984,0.5507630522088353,0.6140270655619833,0.6323442126715819
128,FOREX_audnzd-hour-High.csv,DecisionTree,"{'max_features': 0.6707840768693686, 'min_samples_leaf': 18, 'min_samples_split': 5, 'criterion': 'gini'}",0.6117883250542918,0.5922117889159342,0.5847178030303031,0.6000111991942563,0.6108471005669623
129,FOREX_audsgd-day-High.csv,DecisionTree,"{'max_features': 0.7501807663253062, 'min_samples_leaf': 11, 'min_samples_split': 17, 'criterion': 'entropy'}",0.6102485073182353,0.596446656068323,0.5875445058317987,0.6071745545872677,0.6099012851739639
130,FOREX_audsgd-hour-High.csv,DecisionTree,"{'max_features': 0.8769717771903626, 'min_samples_leaf': 15, 'min_samples_split': 20, 'criterion': 'gini'}",0.5829549343981746,0.5667355677497251,0.5620439500599761,0.5715693228718667,0.5823563609518716
131,FOREX_audusd-day-High.csv,DecisionTree,"{'max_features': 0.6564040094457739, 'min_samples_leaf': 4, 'min_samples_split': 10, 'criterion': 'entropy'}",0.6006536531618052,0.5700289065004005,0.5554285714285715,0.5869840685752473,0.5986785090999751
132,FOREX_audusd-hour-High.csv,DecisionTree,"{'max_features': 0.4937463715466239, 'min_samples_leaf': 14, 'min_samples_split': 7, 'criterion': 'gini'}",0.5749362389258761,0.5391494545390288,0.5289127288333997,0.55006744524529,0.5723624393843861
133,FOREX_cadchf-day-High.csv,DecisionTree,"{'max_features': 0.6765877801128621, 'min_samples_leaf': 2, 'min_samples_split': 7, 'criterion': 'entropy'}",0.6120218579234973,0.5852938907032306,0.5661016949152542,0.6063465727120624,0.6105640749708547
134,FOREX_cadchf-hour-High.csv,DecisionTree,"{'max_features': 0.4903096512690331, 'min_samples_leaf': 8, 'min_samples_split': 18, 'criterion': 'gini'}",0.5831281837252069,0.5654199858802406,0.5551930196546421,0.5760376927659236,0.5824989731524448
135,FOREX_cadjpy-day-High.csv,DecisionTree,"{'max_features': 0.5557777198991467, 'min_samples_leaf': 13, 'min_samples_split': 8, 'criterion': 'entropy'}",0.6019862717946427,0.5985884787740512,0.5956521739130435,0.6059752231874794,0.6020265313209004
136,FOREX_cadjpy-hour-High.csv,DecisionTree,"{'max_features': 0.5092284665209509, 'min_samples_leaf': 7, 'min_samples_split': 6, 'criterion': 'entropy'}",0.5767712492869367,0.5548015203344432,0.5470866472503236,0.5628883630322762,0.5757513311862908
137,FOREX_chfjpy-day-High.csv,DecisionTree,"{'max_features': 0.5907955974672623, 'min_samples_leaf': 5, 'min_samples_split': 3, 'criterion': 'gini'}",0.6195574812763359,0.5973903349974525,0.5769894475481069,0.6201090454813679,0.6186147601832012
138,FOREX_chfjpy-hour-High.csv,DecisionTree,"{'max_features': 0.515990078340573, 'min_samples_leaf': 8, 'min_samples_split': 16, 'criterion': 'gini'}",0.5852367370222475,0.5537573053128514,0.5378857815495547,0.5706597149690473,0.5832860215483201
139,FOREX_chfsgd-day-High.csv,DecisionTree,"{'max_features': 0.7733992946907481, 'min_samples_leaf': 14, 'min_samples_split': 6, 'criterion': 'entropy'}",0.6211521567576421,0.5757280906452964,0.5653776783781834,0.5890731527470146,0.6165029095408505
140,FOREX_chfsgd-hour-High.csv,DecisionTree,"{'max_features': 0.7309557272615924, 'min_samples_leaf': 20, 'min_samples_split': 20, 'criterion': 'gini'}",0.6137364517969196,0.5861949341781899,0.5747842761265579,0.5980695778657698,0.6119512497549838
141,FOREX_euraud-day-High.csv,DecisionTree,"{'max_features': 0.8876066577577385, 'min_samples_leaf': 8, 'min_samples_split': 3, 'criterion': 'gini'}",0.6352034662974048,0.6162029445306823,0.5966666666666667,0.6373375761595494,0.6345072163762866
142,FOREX_euraud-hour-High.csv,DecisionTree,"{'max_features': 0.8876066577577385, 'min_samples_leaf': 8, 'min_samples_split': 3, 'criterion': 'gini'}",0.5887963491158015,0.5587758938413515,0.5447130209955539,0.573673787479021,0.5869525391066024
143,FOREX_eurcad-day-High.csv,DecisionTree,"{'max_features': 0.6564040094457739, 'min_samples_leaf': 4, 'min_samples_split': 10, 'criterion': 'entropy'}",0.6319500900820416,0.6327166994412619,0.6237709159910299,0.6434768284448791,0.6320818975289709
144,FOREX_eurcad-hour-High.csv,DecisionTree,"{'max_features': 0.515990078340573, 'min_samples_leaf': 8, 'min_samples_split': 16, 'criterion': 'gini'}",0.5921049629207074,0.5640973662248833,0.5488282801327102,0.5802552966862056,0.5905099963085528
145,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3953730167465935, 'min_samples_leaf': 20, 'min_samples_split': 11, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
146,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6739778269426957, 'min_samples_leaf': 17, 'min_samples_split': 12, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
147,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.41078594193101, 'min_samples_leaf': 17, 'min_samples_split': 13, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
148,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5861524767982319, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
149,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8779843493356186, 'min_samples_leaf': 9, 'min_samples_split': 4, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
150,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3236892484375587, 'min_samples_leaf': 17, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
151,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2964649215479539, 'min_samples_leaf': 3, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
152,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.13514472867618174, 'min_samples_leaf': 2, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
153,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6699161677596445, 'min_samples_leaf': 13, 'min_samples_split': 9, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
154,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2178980175559276, 'min_samples_leaf': 1, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
155,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8010923733877645, 'min_samples_leaf': 6, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
156,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6968290874017162, 'min_samples_leaf': 1, 'min_samples_split': 9, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
157,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8564790841084448, 'min_samples_leaf': 9, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
158,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.44990625802763895, 'min_samples_leaf': 10, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
159,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5134064843739105, 'min_samples_leaf': 20, 'min_samples_split': 18, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
160,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4903096512690331, 'min_samples_leaf': 8, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
161,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7067301820510506, 'min_samples_leaf': 8, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
162,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.11087910324870594, 'min_samples_leaf': 13, 'min_samples_split': 10, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
163,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.34137017180794005, 'min_samples_leaf': 16, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
164,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4992382777775584, 'min_samples_leaf': 11, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
165,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.502724007509039, 'min_samples_leaf': 12, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
166,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7296474744626312, 'min_samples_leaf': 2, 'min_samples_split': 18, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
167,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2836479673646475, 'min_samples_leaf': 17, 'min_samples_split': 16, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
168,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7891491890073005, 'min_samples_leaf': 11, 'min_samples_split': 15, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
169,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7036446872118112, 'min_samples_leaf': 19, 'min_samples_split': 5, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
170,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.17059616951835946, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
171,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.12240150652394136, 'min_samples_leaf': 12, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
172,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.10786826752223988, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
173,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.253994431402651, 'min_samples_leaf': 20, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
174,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3602039657307132, 'min_samples_leaf': 16, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
175,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.11291064230167674, 'min_samples_leaf': 13, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
176,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.27756531938919304, 'min_samples_leaf': 12, 'min_samples_split': 2, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
177,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4417941025238474, 'min_samples_leaf': 19, 'min_samples_split': 4, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
178,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.756614028993412, 'min_samples_leaf': 20, 'min_samples_split': 17, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
179,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.638999764259476, 'min_samples_leaf': 14, 'min_samples_split': 17, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
180,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.18189220081673144, 'min_samples_leaf': 18, 'min_samples_split': 9, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
181,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4732903735918296, 'min_samples_leaf': 10, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
182,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.17578007367939386, 'min_samples_leaf': 5, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
183,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6232245609832543, 'min_samples_leaf': 15, 'min_samples_split': 10, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
184,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2630136522338669, 'min_samples_leaf': 3, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
185,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4056015725439615, 'min_samples_leaf': 11, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
186,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.745394386150962, 'min_samples_leaf': 15, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
187,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8765152458102846, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
188,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.21021480112236574, 'min_samples_leaf': 9, 'min_samples_split': 5, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
189,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5107076236113958, 'min_samples_leaf': 14, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
190,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4116258647214821, 'min_samples_leaf': 13, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
191,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5173743787793065, 'min_samples_leaf': 20, 'min_samples_split': 11, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
192,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3505158886225368, 'min_samples_leaf': 9, 'min_samples_split': 9, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
193,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.851414906084503, 'min_samples_leaf': 13, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
194,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5160308526004765, 'min_samples_leaf': 16, 'min_samples_split': 2, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
195,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4534800639303155, 'min_samples_leaf': 17, 'min_samples_split': 2, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
196,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.16609051232329844, 'min_samples_leaf': 17, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
197,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5019603099437375, 'min_samples_leaf': 16, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
198,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2597305172883846, 'min_samples_leaf': 18, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
199,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2974431768422723, 'min_samples_leaf': 16, 'min_samples_split': 7, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
200,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6742063689338715, 'min_samples_leaf': 4, 'min_samples_split': 14, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
201,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7591958640705884, 'min_samples_leaf': 1, 'min_samples_split': 3, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
202,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.21451884196141655, 'min_samples_leaf': 11, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
203,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5222041090454848, 'min_samples_leaf': 18, 'min_samples_split': 9, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
204,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6479529187268036, 'min_samples_leaf': 16, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
205,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.11916408235613325, 'min_samples_leaf': 15, 'min_samples_split': 16, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
206,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3990770380696558, 'min_samples_leaf': 18, 'min_samples_split': 4, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
207,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5891154969317571, 'min_samples_leaf': 6, 'min_samples_split': 11, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
208,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.11245987495880476, 'min_samples_leaf': 9, 'min_samples_split': 16, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
209,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2548500968181231, 'min_samples_leaf': 16, 'min_samples_split': 16, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
210,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.17859045100514034, 'min_samples_leaf': 12, 'min_samples_split': 15, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
211,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7643149293132141, 'min_samples_leaf': 1, 'min_samples_split': 11, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
212,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8880403897567545, 'min_samples_leaf': 15, 'min_samples_split': 12, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
213,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4302165081693521, 'min_samples_leaf': 20, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
214,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.12383691649789093, 'min_samples_leaf': 19, 'min_samples_split': 4, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
215,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7991031383568191, 'min_samples_leaf': 8, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
216,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2415084689544277, 'min_samples_leaf': 18, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
